8.62E-77	80	1.28E-71	1.05E-57
1.82E-73	80	4.11E-57	5.02E-53
3.25E-77	80	2.73E-71	1.00E+00
1.38E-76	80	1.00E+00	2.73E-71
3.77E-75	80	1.55E-60	2.56E-68
1.38E-76	80	2.73E-71	2.02E-57
1.82E-73	80	1.00E+00	4.04E-59
2.80E-74	80	1.84E-50	5.01E-69
2.92E-74	80	3.12E-56	1.54E-63
2.92E-74	80	4.13E-55	4.72E-72
2.92E-74	80	6.08E-58	7.35E-63
2.15E-74	80	1.33E-63	3.69E-64
3.64E-73	80	6.34E-62	1.03E-54
1.17E-73	80	3.47E-67	1.00E+00
4.11E-75	80	7.75E-59	1.77E-69
5.46E-74	80	1.00E+00	3.69E-64
2.48E-73	80	1.00E+00	4.72E-72
4.11E-75	80	7.75E-59	1.77E-69
1.93E-75	80	4.41E-68	2.19E-57
5.69E-76	80	1.00E+00	2.73E-71
1.17E-74	80	2.73E-71	1.00E+00
6.15E-75	80	4.80E-70	3.86E-50
2.34E-74	80	4.41E-68	5.57E-50
5.95E-76	80	1.28E-71	1.00E+00
4.81E-73	80	6.34E-62	1.70E-56
1.58E-76	80	2.73E-71	1.05E-57
2.58E-73	80	1.00E+00	2.86E-61
1.58E-76	80	2.73E-71	1.00E+00
6.42E-75	80	3.47E-67	1.00E+00
9.11E-75	80	1.00E+00	1.69E-69
1.77E-74	80	1.00E+00	1.28E-71
6.42E-75	80	5.45E-69	1.00E+00
7.82E-74	80	4.70E-52	1.26E-62
6.51E-76	80	1.28E-71	4.50E-56
1.48E-75	80	1.28E-71	1.00E+00
1.73E-76	80	1.28E-71	1.00E+00
9.51E-75	80	5.45E-56	7.62E-72
1.06E-73	80	1.07E-60	5.23E-64
3.23E-75	80	1.00E+00	1.28E-71
4.68E-75	80	3.69E-64	7.38E-67
2.20E-75	80	1.95E-70	1.00E+00
9.51E-75	80	5.45E-56	7.62E-72
3.61E-73	80	4.11E-57	3.90E-53
4.45E-73	80	7.36E-63	8.27E-50
1.55E-75	80	2.73E-71	1.00E+00
9.92E-75	80	1.28E-71	1.00E+00
3.61E-73	80	3.36E-61	3.01E-61
3.76E-73	80	6.08E-58	5.37E-61
3.76E-73	80	5.37E-61	6.08E-58
3.76E-73	80	5.37E-61	6.08E-58
3.75E-74	80	4.72E-72	1.00E+00
5.10E-75	80	5.28E-55	2.73E-71
2.98E-76	80	2.10E-51	1.28E-71
8.85E-74	80	2.57E-70	3.89E-59
3.76E-73	80	5.37E-61	6.08E-58
3.76E-73	80	5.37E-61	6.08E-58
2.01E-74	80	7.45E-70	1.00E+00
3.91E-73	80	3.35E-58	1.07E-60
5.32E-75	80	4.72E-72	2.19E-55
7.00E-74	80	8.37E-71	3.07E-49
3.91E-74	80	1.10E-58	5.51E-67
9.22E-74	80	6.99E-52	8.33E-69
2.10E-74	80	1.00E+00	4.72E-72
2.51E-75	80	1.00E+00	1.28E-71
7.09E-73	80	2.36E-60	1.00E+00
1.13E-75	80	2.57E-70	3.69E-64
3.91E-74	80	1.10E-58	5.51E-67
7.09E-73	80	2.36E-60	1.00E+00
5.32E-75	80	1.03E-57	3.69E-64
2.07E-73	80	8.20E-66	1.00E+00
1.58E-74	80	4.72E-72	1.00E+00
1.13E-74	80	5.80E-60	3.97E-64
5.48E-74	80	1.00E+00	4.72E-72
1.77E-75	80	2.73E-71	3.99E-51
1.25E-73	80	1.00E+00	3.69E-64
1.30E-76	80	5.45E-69	1.05E-57
7.29E-74	80	1.02E-66	1.00E+00
3.84E-75	80	1.28E-71	1.00E+00
5.80E-75	80	4.41E-68	1.05E-52
7.60E-74	80	4.72E-72	1.00E+00
2.74E-75	80	2.73E-71	1.00E+00
4.24E-73	80	2.39E-50	1.10E-58
4.24E-73	80	2.39E-50	1.10E-58
8.31E-75	80	6.16E-66	4.72E-72
2.74E-75	80	4.72E-72	1.00E+00
4.01E-75	80	1.02E-66	3.69E-64
8.50E-76	80	4.80E-70	3.97E-64
5.54E-76	80	1.28E-71	3.10E-56
1.23E-74	80	4.72E-72	1.00E+00
5.54E-76	80	1.28E-71	3.10E-56
2.86E-75	80	1.11E-67	1.00E+00
5.54E-76	80	3.10E-56	1.28E-71
7.92E-74	80	8.20E-66	1.00E+00
3.55E-73	80	1.00E+00	7.35E-63
7.92E-74	80	2.39E-50	3.96E-65
7.98E-73	80	1.14E-58	7.36E-63
8.67E-75	80	1.34E-65	3.22E-63
6.06E-75	80	1.38E-64	4.92E-56
3.56E-76	80	1.28E-71	1.00E+00
1.61E-72	80	2.31E-61	3.01E-61
8.26E-74	80	5.37E-61	2.15E-62
8.26E-74	80	5.37E-61	2.15E-62
8.26E-74	80	5.37E-61	2.15E-62
4.59E-73	80	6.65E-54	1.74E-57
8.26E-74	80	5.37E-61	2.15E-62
8.30E-73	80	4.99E-64	3.01E-61
8.88E-76	80	1.00E+00	1.28E-71
9.05E-75	80	9.84E-65	1.00E+00
2.37E-76	80	1.28E-71	1.00E+00
5.64E-73	80	1.75E-58	1.70E-56
1.61E-72	80	2.31E-61	3.01E-61
8.88E-76	80	4.72E-72	1.00E+00
8.26E-74	80	5.37E-61	2.15E-62
4.37E-75	80	2.73E-71	1.00E+00
2.04E-77	80	8.37E-71	1.92E-70
1.47E-73	80	3.69E-64	1.98E-52
3.12E-75	80	1.00E+00	1.28E-71
2.11E-75	80	5.45E-69	1.00E+00
1.34E-74	80	6.16E-66	1.67E-64
1.34E-74	80	5.60E-51	1.28E-71
2.60E-76	80	2.73E-71	1.00E+00
2.60E-76	80	1.28E-71	1.73E-51
2.60E-76	80	1.28E-71	1.73E-51
1.07E-72	80	1.50E-59	3.89E-59
9.86E-75	80	1.28E-71	1.00E+00
9.70E-76	80	1.06E-58	4.72E-72
2.53E-73	80	1.00E+00	1.04E-67
9.86E-75	80	1.28E-71	1.00E+00
3.26E-75	80	7.45E-70	1.00E+00
9.86E-75	80	4.41E-68	3.89E-59
2.82E-74	80	8.37E-71	1.00E+00
1.80E-72	80	3.89E-59	1.00E+00
1.03E-74	80	1.92E-58	4.72E-72
4.98E-75	80	1.05E-57	6.92E-61
6.50E-77	80	1.28E-71	4.72E-72
6.62E-76	80	1.28E-71	1.07E-60
7.20E-75	80	7.45E-70	1.00E+00
2.82E-74	80	1.28E-71	1.00E+00
2.72E-76	80	4.72E-72	4.99E-64
2.04E-74	80	1.29E-68	1.00E+00
1.01E-75	80	1.28E-71	2.97E-53
2.30E-75	80	1.28E-71	1.00E+00
3.87E-74	80	2.69E-65	1.50E-59
7.03E-74	80	1.00E+00	1.26E-62
3.04E-72	80	5.88E-69	1.00E+00
1.07E-74	80	2.73E-71	1.00E+00
6.92E-76	80	2.73E-71	1.00E+00
6.62E-73	80	1.63E-55	7.36E-63
6.62E-73	80	1.63E-55	7.36E-63
6.62E-73	80	1.63E-55	7.36E-63
6.62E-73	80	7.36E-63	1.63E-55
6.62E-73	80	7.36E-63	1.63E-55
6.62E-73	80	1.63E-55	7.36E-63
1.11E-76	80	1.68E-64	4.52E-66
6.62E-73	80	1.63E-55	7.36E-63
2.24E-73	80	6.34E-62	7.35E-63
1.68E-75	80	4.72E-72	1.67E-64
2.51E-75	80	4.80E-70	1.00E+00
1.95E-65	60	1.86E-57	1.00E+00
2.19E-64	60	1.00E+00	3.27E-56
1.37E-61	60	1.86E-57	1.00E+00
1.76E-58	60	1.86E-57	1.00E+00
6.38E-59	60	8.78E-50	1.00E+00
1.73E-61	60	1.00E+00	3.27E-56
1.25E-56	60	1.57E-48	5.98E-33
6.78E-54	60	3.31E-43	4.16E-37
9.41E-55	60	1.57E-48	1.20E-31
2.94E-57	60	1.14E-31	4.00E-50
1.34E-59	60	1.00E+00	3.27E-56
3.55E-56	60	8.24E-37	7.63E-51
1.19E-57	60	1.40E-50	1.00E+00
1.57E-58	60	1.40E-50	1.00E+00
2.17E-55	60	6.02E-45	1.00E+00
1.01E-58	60	1.00E+00	1.86E-57
1.04E-57	60	1.86E-57	1.00E+00
1.23E-58	60	1.86E-57	1.00E+00
3.78E-54	60	3.70E-46	4.16E-37
3.78E-54	60	3.70E-46	4.16E-37
9.57E-53	60	1.00E+00	1.50E-49
1.26E-59	60	3.85E-53	1.00E+00
1.71E-55	60	2.00E-42	1.00E+00
5.40E-57	60	8.78E-50	1.00E+00
1.86E-55	60	1.00E+00	7.63E-51
4.68E-62	60	1.86E-57	1.00E+00
3.97E-56	60	8.78E-50	1.00E+00
8.10E-58	60	1.00E+00	3.27E-56
2.46E-55	60	1.00E+00	1.12E-43
9.47E-58	60	1.00E+00	1.86E-57
7.97E-57	60	1.00E+00	9.21E-45
2.55E-59	60	1.00E+00	1.86E-57
2.55E-59	60	1.00E+00	1.86E-57
5.02E-54	60	2.92E-36	2.01E-40
1.24E-58	60	1.86E-57	1.00E+00
1.24E-58	60	1.86E-57	1.00E+00
1.24E-58	60	1.00E+00	1.86E-57
1.24E-58	60	1.86E-57	1.00E+00
3.11E-54	60	1.50E-49	7.12E-39
1.50E-58	60	2.90E-34	1.86E-57
1.29E-56	60	1.86E-57	3.88E-33
9.41E-56	60	1.50E-40	7.63E-51
9.41E-56	60	1.50E-40	7.63E-51
1.06E-55	60	8.56E-38	9.21E-45
4.46E-56	60	8.78E-50	1.00E+00
4.75E-54	60	1.00E+00	1.50E-49
8.06E-58	60	1.40E-50	1.00E+00
6.87E-55	60	1.57E-48	1.58E-38
8.87E-57	60	1.40E-50	1.00E+00
5.79E-60	60	1.86E-57	1.00E+00
5.79E-60	60	1.00E+00	1.86E-57
5.79E-60	60	1.00E+00	1.86E-57
5.79E-60	60	1.86E-57	1.00E+00
2.72E-59	60	2.66E-34	3.27E-56
6.66E-60	60	1.86E-57	1.00E+00
1.21E-53	60	4.12E-45	4.16E-37
3.83E-57	60	1.40E-50	1.00E+00
1.13E-56	60	1.00E+00	1.86E-57
1.16E-56	60	1.00E+00	1.86E-57
9.56E-55	60	6.02E-45	3.79E-35
4.00E-53	60	3.31E-43	3.14E-34
2.10E-55	60	3.42E-35	9.21E-45
2.10E-55	60	2.30E-47	1.00E+00
4.92E-55	60	1.25E-37	1.12E-43
2.35E-55	60	1.57E-48	1.14E-31
1.13E-55	60	1.72E-42	1.00E+00
1.88E-53	60	1.00E+00	1.57E-48
1.83E-56	60	2.66E-34	8.78E-50
7.30E-57	60	5.67E-42	6.50E-43
6.76E-59	60	1.86E-57	3.79E-35
2.76E-58	60	1.00E+00	1.86E-57
9.05E-57	60	1.86E-57	2.23E-30
2.76E-58	60	1.00E+00	1.86E-57
7.17E-56	60	1.57E-48	1.32E-29
3.24E-58	60	1.86E-57	1.00E+00
1.07E-54	60	1.25E-37	9.21E-45
5.73E-60	60	1.00E+00	3.27E-56
9.83E-53	60	1.00E+00	1.50E-49
9.83E-53	60	1.00E+00	1.50E-49
3.13E-59	60	1.00E+00	1.86E-57
1.19E-53	60	3.31E-43	3.64E-33
2.76E-55	60	1.57E-48	1.28E-32
1.57E-56	60	1.00E+00	1.86E-57
1.57E-56	60	1.00E+00	1.86E-57
1.57E-56	60	1.86E-57	1.00E+00
1.57E-56	60	1.00E+00	1.86E-57
1.57E-56	60	1.86E-57	1.00E+00
2.93E-55	60	3.14E-34	9.21E-45
3.59E-59	60	1.00E+00	3.27E-56
1.88E-60	60	1.57E-48	3.27E-56
3.98E-59	60	1.86E-57	2.45E-35
6.38E-57	60	1.00E+00	1.86E-57
1.77E-54	60	1.00E+00	6.02E-45
5.38E-56	60	1.57E-48	1.00E+00
5.38E-56	60	1.57E-48	1.00E+00
6.79E-57	60	9.21E-45	1.92E-37
6.43E-56	60	1.52E-42	1.00E+00
2.17E-58	60	1.86E-57	9.98E-36
6.82E-56	60	5.67E-42	6.91E-41
2.40E-58	60	1.00E+00	1.86E-57
4.77E-55	60	1.95E-40	2.01E-40
3.83E-53	60	3.31E-43	5.04E-41
3.16E-57	60	1.86E-57	1.00E+00
3.16E-57	60	1.86E-57	1.00E+00
2.13E-53	60	3.14E-34	2.01E-40
2.25E-53	60	2.71E-34	3.31E-43
7.34E-59	60	1.00E+00	1.86E-57
2.07E-52	60	1.50E-49	1.61E-33
1.11E-56	60	8.28E-42	2.12E-44
5.82E-55	60	1.57E-48	5.78E-31
2.29E-52	60	4.62E-44	3.72E-32
2.24E-59	60	1.86E-57	1.08E-36
1.52E-52	60	2.42E-43	1.14E-31
1.06E-55	60	1.00E+00	1.86E-57
1.55E-52	60	1.25E-37	3.31E-43
1.10E-55	60	1.86E-57	1.00E+00
4.05E-52	60	5.98E-33	3.31E-43
7.31E-55	60	3.16E-47	1.00E+00
1.54E-57	60	2.30E-47	9.21E-45
8.19E-55	60	1.00E+00	4.00E-50
8.43E-55	60	4.12E-45	3.14E-34
1.88E-56	60	1.00E+00	1.86E-57
1.94E-53	60	6.02E-45	1.00E+00
1.88E-56	60	1.86E-57	1.00E+00
6.13E-57	60	1.86E-57	1.00E+00
2.04E-53	60	2.02E-30	1.57E-48
3.90E-59	60	1.12E-43	2.68E-45
2.26E-57	60	5.67E-42	1.45E-44
1.29E-51	60	1.00E+00	1.47E-44
6.67E-58	60	1.00E+00	1.86E-57
1.29E-51	60	1.00E+00	1.47E-44
1.29E-51	60	1.00E+00	1.47E-44
6.89E-58	60	4.12E-45	5.67E-42
5.78E-54	60	4.24E-43	1.00E+00
5.94E-54	60	1.00E+00	7.63E-51
5.13E-59	60	1.86E-57	4.00E-50
7.79E-56	60	1.57E-48	1.95E-40
2.73E-53	60	6.02E-45	1.00E+00
1.38E-53	60	1.00E+00	7.63E-51
4.85E-61	60	1.86E-57	1.00E+00
2.93E-57	60	3.85E-53	1.00E+00
7.08E-52	60	1.50E-49	1.00E+00
2.17E-51	60	4.62E-44	4.16E-37
2.36E-55	60	1.00E+00	1.86E-57
2.87E-60	60	1.86E-57	1.00E+00
6.18E-55	60	9.21E-45	1.14E-36
2.51E-55	60	7.02E-51	1.69E-34
7.99E-52	60	1.50E-49	1.00E+00
2.64E-58	60	1.86E-57	1.00E+00
3.43E-57	60	1.86E-57	1.00E+00
3.37E-52	60	1.50E-49	1.00E+00
3.02E-58	60	7.04E-32	1.86E-57
9.02E-52	60	3.31E-43	5.12E-35
3.75E-53	60	1.00E+00	1.57E-48
4.29E-57	60	1.86E-57	1.00E+00
8.90E-59	60	8.42E-48	1.86E-57
7.66E-53	60	1.00E+00	1.50E-49
3.69E-58	60	1.00E+00	1.86E-57
4.17E-53	60	1.00E+00	7.63E-51
1.04E-51	60	5.68E-37	1.47E-44
1.04E-51	60	5.68E-37	1.47E-44
1.04E-51	60	5.68E-37	1.47E-44
3.89E-55	60	9.21E-45	3.08E-33
1.06E-58	60	3.85E-53	1.00E+00
1.57E-52	60	1.00E+00	1.57E-48
9.79E-55	60	1.00E+00	1.86E-57
7.27E-52	60	2.77E-44	3.79E-35
1.62E-52	60	1.14E-31	6.91E-41
5.45E-54	60	9.19E-53	1.69E-34
5.45E-54	60	2.66E-34	7.63E-51
1.04E-54	60	1.86E-57	1.69E-34
4.12E-55	60	1.00E+00	9.21E-45
1.74E-52	60	2.77E-44	1.00E+00
6.43E-54	60	1.00E+00	3.80E-47
4.77E-55	60	1.57E-48	1.50E-40
4.77E-55	60	1.57E-48	1.50E-40
6.80E-54	60	1.00E+00	6.02E-45
1.39E-51	60	7.65E-45	3.20E-36
3.42E-52	60	1.55E-48	1.00E+00
5.06E-55	60	3.77E-49	1.00E+00
1.39E-51	60	7.65E-45	3.20E-36
5.06E-55	60	1.00E+00	1.86E-57
6.99E-54	60	1.57E-48	5.96E-30
2.23E-57	60	1.86E-57	3.14E-34
7.61E-57	60	3.85E-53	3.30E-36
1.16E-52	60	1.50E-49	1.00E+00
1.16E-52	60	1.00E+00	1.50E-49
6.29E-58	60	3.85E-53	1.67E-32
8.37E-57	60	1.57E-48	7.88E-41
8.37E-57	60	1.57E-48	7.88E-41
8.37E-57	60	7.88E-41	1.57E-48
8.37E-57	60	1.57E-48	7.88E-41
1.55E-54	60	2.43E-32	1.12E-43
1.85E-60	60	1.86E-57	1.00E+00
2.43E-52	60	2.93E-44	1.00E+00
2.50E-55	60	1.86E-57	1.00E+00
3.01E-56	60	1.86E-57	1.00E+00
8.21E-58	60	1.30E-35	1.86E-57
9.50E-56	60	1.00E+00	1.86E-57
5.25E-59	60	1.00E+00	1.86E-57
1.00E-53	60	2.00E-42	1.00E+00
1.15E-56	60	1.00E+00	1.86E-57
2.00E-54	60	2.87E-34	1.86E-57
2.00E-54	60	1.00E+00	1.86E-57
5.24E-52	60	1.55E-48	1.00E+00
8.31E-55	60	9.21E-45	5.04E-41
5.37E-52	60	7.65E-45	1.27E-31
4.84E-53	60	1.50E-49	1.00E+00
1.12E-53	60	1.00E+00	6.02E-45
5.37E-52	60	7.65E-45	1.27E-31
1.07E-57	60	1.86E-57	1.00E+00
4.00E-57	60	1.86E-57	5.47E-40
2.25E-54	60	1.57E-48	1.00E+00
2.87E-60	60	3.89E-40	1.86E-57
2.93E-58	60	1.86E-57	1.15E-37
4.27E-57	60	3.70E-46	5.67E-42
5.94E-52	60	4.62E-44	5.47E-32
4.27E-57	60	5.67E-42	3.70E-46
4.41E-57	60	1.00E+00	1.86E-57
4.41E-57	60	1.00E+00	1.86E-57
4.41E-57	60	1.00E+00	1.86E-57
1.02E-54	60	4.16E-36	1.86E-57
2.10E-52	60	5.97E-41	1.00E+00
6.24E-54	60	1.00E+00	1.86E-57
1.16E-52	60	6.61E-41	8.28E-42
3.03E-53	60	1.58E-38	3.70E-46
3.03E-53	60	3.70E-46	1.58E-38
8.85E-59	60	1.86E-57	9.21E-45
5.35E-57	60	1.86E-57	1.00E+00
1.69E-53	60	4.24E-43	1.00E+00
3.57E-53	60	1.86E-57	1.00E+00
4.55E-58	60	1.86E-57	5.13E-42
2.08E-51	60	1.00E+00	1.50E-49
2.08E-51	60	1.00E+00	1.50E-49
3.76E-53	60	1.55E-48	1.50E-49
3.24E-51	60	7.65E-45	1.00E+00
3.24E-51	60	7.65E-45	1.00E+00
3.54E-54	60	4.00E-50	1.00E+00
1.88E-57	60	1.00E+00	1.86E-57
1.88E-57	60	1.86E-57	1.00E+00
4.87E-58	60	1.86E-57	1.00E+00
4.87E-58	60	1.86E-57	1.00E+00
1.21E-58	60	1.86E-57	1.00E+00
1.21E-58	60	1.86E-57	1.00E+00
1.25E-58	60	1.00E+00	1.86E-57
3.85E-54	60	1.00E+00	1.86E-57
7.60E-56	60	1.00E+00	1.86E-57
7.61E-57	60	1.86E-57	1.00E+00
7.61E-57	60	1.86E-57	1.00E+00
3.07E-59	60	1.86E-57	1.00E+00
9.78E-52	60	1.57E-48	1.32E-30
8.59E-56	60	1.57E-48	2.30E-47
6.66E-60	60	1.00E+00	1.86E-57
2.65E-51	60	1.50E-49	1.00E+00
2.73E-55	60	5.11E-32	1.12E-43
1.65E-58	60	1.86E-57	1.49E-38
9.53E-57	60	3.85E-53	1.19E-40
1.11E-51	60	2.87E-34	7.63E-51
1.98E-54	60	1.57E-48	3.73E-36
1.77E-58	60	1.86E-57	1.00E+00
1.03E-55	60	1.00E+00	1.86E-57
8.90E-55	60	9.21E-45	1.87E-31
3.27E-55	60	1.00E+00	1.86E-57
1.17E-55	60	1.00E+00	1.86E-57
3.29E-51	60	1.50E-49	1.00E+00
1.22E-52	60	1.22E-37	9.21E-45
3.92E-56	60	1.86E-57	3.42E-35
1.19E-56	60	5.22E-50	9.21E-45
2.41E-52	60	2.30E-47	1.69E-34
8.92E-58	60	1.86E-57	1.00E+00
5.89E-54	60	6.64E-46	1.00E+00
9.43E-55	60	6.61E-41	1.86E-57
9.23E-58	60	1.86E-57	1.00E+00
9.54E-58	60	1.86E-57	1.00E+00
9.87E-58	60	1.00E+00	1.86E-57
3.80E-55	60	3.14E-34	1.12E-43
2.14E-60	60	1.00E+00	1.86E-57
2.14E-60	60	1.86E-57	1.00E+00
8.17E-51	60	5.76E-33	3.31E-43
2.72E-54	60	1.57E-48	2.39E-32
2.22E-60	60	1.00E+00	1.86E-57
2.22E-60	60	1.86E-57	1.00E+00
2.22E-60	60	1.86E-57	1.00E+00
2.22E-60	60	1.00E+00	1.86E-57
1.40E-55	60	1.00E+00	1.86E-57
2.22E-60	60	1.00E+00	1.86E-57
2.22E-60	60	1.00E+00	1.86E-57
2.22E-60	60	1.00E+00	1.86E-57
2.22E-60	60	1.00E+00	1.86E-57
2.22E-60	60	1.00E+00	1.86E-57
6.79E-54	60	6.64E-46	1.00E+00
2.22E-60	60	1.86E-57	1.00E+00
6.02E-51	60	1.00E+00	3.31E-43
4.28E-55	60	7.02E-51	1.00E+00
6.02E-51	60	1.00E+00	3.31E-43
1.17E-57	60	9.19E-53	2.12E-44
4.40E-57	60	1.86E-57	1.00E+00
1.54E-55	60	4.52E-33	1.86E-57
3.04E-52	60	1.50E-49	1.00E+00
4.68E-55	60	1.25E-37	3.99E-45
1.63E-55	60	3.85E-53	1.00E+00
6.92E-59	60	1.00E+00	1.86E-57
1.68E-55	60	3.51E-34	1.86E-57
2.78E-60	60	1.86E-57	1.00E+00
2.78E-60	60	1.86E-57	1.00E+00
4.85E-57	60	1.00E+00	1.86E-57
2.78E-60	60	1.00E+00	1.86E-57
5.52E-56	60	1.00E+00	1.86E-57
1.78E-51	60	8.28E-42	1.69E-34
1.33E-57	60	1.86E-57	1.00E+00
1.81E-56	60	1.86E-57	1.18E-37
1.01E-50	40	1.07E-41	1.69E-34
2.95E-51	60	1.00E+00	1.57E-48
1.84E-55	60	8.22E-33	1.86E-57
7.29E-51	60	1.00E+00	1.50E-49
5.50E-61	60	1.86E-57	1.00E+00
1.96E-51	60	1.14E-31	8.70E-41
7.46E-51	60	6.85E-44	3.79E-35
1.91E-52	60	3.87E-43	1.00E+00
6.65E-56	60	1.91E-41	6.91E-41
3.48E-60	60	1.86E-57	1.00E+00
1.96E-52	60	1.00E+00	7.63E-51
1.63E-57	60	1.40E-50	9.21E-45
2.08E-55	60	1.57E-48	3.72E-32
6.16E-61	60	1.00E+00	1.86E-57
3.34E-51	60	1.00E+00	3.60E-45
4.03E-58	60	1.00E+00	1.86E-57
7.08E-56	60	9.19E-53	1.50E-49
6.12E-55	60	1.00E+00	1.86E-57
2.13E-59	60	1.86E-57	1.00E+00
1.07E-53	60	1.57E-48	3.14E-34
2.24E-52	60	6.03E-37	1.57E-48
5.44E-53	60	2.90E-34	7.63E-51
1.10E-53	60	2.92E-36	1.12E-43
7.95E-52	60	8.80E-49	1.00E+00
7.95E-52	60	8.80E-49	1.00E+00
7.95E-52	60	8.80E-49	1.00E+00
7.95E-52	60	8.80E-49	1.00E+00
2.43E-55	60	3.30E-36	1.86E-57
1.16E-52	60	1.00E+00	9.21E-45
7.95E-52	60	8.80E-49	1.00E+00
1.13E-58	60	1.86E-57	1.00E+00
4.96E-54	60	1.00E+00	1.86E-57
7.65E-57	60	1.00E+00	1.86E-57
7.65E-57	60	1.00E+00	1.86E-57
1.17E-58	60	1.00E+00	1.86E-57
1.17E-58	60	1.00E+00	1.86E-57
1.17E-58	60	1.00E+00	1.86E-57
1.46E-51	60	1.69E-34	7.63E-51
8.36E-52	60	1.97E-44	1.50E-49
1.22E-52	60	6.02E-45	1.00E+00
8.36E-52	60	1.97E-44	1.50E-49
4.06E-51	60	5.47E-40	1.00E+00
2.13E-57	60	1.00E+00	3.27E-56
2.55E-59	60	4.12E-45	3.27E-56
2.13E-57	60	1.00E+00	3.27E-56
2.51E-51	60	5.68E-37	2.42E-43
1.21E-58	60	1.00E+00	1.86E-57
1.26E-53	60	2.90E-34	1.57E-48
2.57E-51	60	7.63E-51	1.00E+00
6.23E-53	60	1.00E+00	6.02E-45
9.08E-56	60	1.57E-48	1.29E-34
2.74E-55	60	1.86E-57	1.00E+00
9.36E-56	60	1.86E-57	3.84E-44
8.44E-57	60	1.86E-57	1.00E+00
6.62E-51	60	1.00E+00	1.50E-49
2.14E-54	60	1.49E-33	9.21E-45
5.59E-50	40	1.50E-49	1.00E+00
6.78E-51	60	1.14E-31	1.50E-49
1.40E-52	60	1.57E-48	1.00E+00
5.73E-54	60	5.78E-32	3.80E-47
5.84E-60	60	1.00E+00	3.27E-56
6.28E-58	60	1.00E+00	1.86E-57
1.74E-51	60	4.12E-45	2.87E-34
1.50E-58	60	1.86E-57	1.00E+00
2.40E-54	60	1.86E-57	1.00E+00
1.05E-60	60	1.00E+00	1.86E-57
1.78E-51	60	1.50E-49	3.64E-33
1.02E-51	60	2.77E-44	1.00E+00
1.78E-51	60	2.87E-34	1.57E-48
1.61E-58	60	1.86E-57	1.00E+00
6.42E-54	60	3.77E-49	1.00E+00
7.53E-53	60	4.12E-45	1.00E+00
6.96E-58	60	3.20E-36	3.27E-56
2.31E-50	40	1.55E-48	1.00E+00
1.60E-52	60	3.70E-46	3.45E-33
3.52E-59	60	1.00E+00	1.86E-57
2.87E-57	60	1.86E-57	1.00E+00
3.52E-59	60	1.86E-57	1.00E+00
1.69E-50	40	1.00E+00	1.50E-49
1.60E-52	60	3.45E-33	3.70E-46
3.21E-51	60	1.47E-44	5.12E-35
3.21E-51	60	1.47E-44	5.12E-35
3.21E-51	60	1.47E-44	5.12E-35
1.20E-55	60	1.57E-48	3.64E-33
1.13E-51	60	2.04E-38	8.80E-49
3.07E-57	60	1.86E-57	1.00E+00
1.13E-51	60	2.04E-38	8.80E-49
1.13E-51	60	2.04E-38	8.80E-49
1.27E-60	60	1.86E-57	1.00E+00
1.27E-60	60	1.86E-57	1.00E+00
1.27E-60	60	1.00E+00	1.86E-57
1.13E-51	60	2.04E-38	8.80E-49
1.13E-51	60	2.04E-38	8.80E-49
1.26E-50	40	4.62E-44	3.14E-34
1.85E-58	60	1.86E-57	1.00E+00
6.43E-52	60	1.50E-49	7.99E-43
7.20E-54	60	1.00E+00	1.86E-57
7.97E-58	60	1.86E-57	1.00E+00
1.85E-58	60	4.12E-45	8.78E-50
3.17E-57	60	1.86E-57	1.00E+00
1.08E-54	60	1.00E+00	1.86E-57
6.43E-52	60	1.55E-48	1.00E+00
3.28E-57	60	1.86E-57	2.00E-35
1.17E-49	40	2.80E-41	1.00E+00
1.32E-55	60	1.57E-48	7.21E-31
4.00E-53	60	7.34E-39	6.50E-43
3.94E-55	60	1.57E-48	5.47E-32
8.15E-60	60	1.00E+00	1.86E-57
8.15E-60	60	1.00E+00	1.86E-57
8.15E-60	60	2.87E-31	1.86E-57
4.19E-55	60	1.57E-48	1.00E+00
4.19E-55	60	1.00E+00	1.57E-48
4.19E-55	60	1.00E+00	1.86E-57
4.52E-59	60	1.86E-57	1.61E-33
9.35E-53	60	1.50E-49	3.84E-44
4.53E-56	60	1.86E-57	1.00E+00
3.62E-57	60	1.00E+00	1.86E-57
1.49E-55	60	1.19E-40	1.86E-57
3.41E-54	60	2.25E-46	6.91E-41
5.03E-59	60	5.99E-37	3.27E-56
6.44E-51	60	1.50E-49	1.00E+00
4.73E-55	60	1.86E-57	1.00E+00
1.01E-52	60	1.00E+00	1.57E-48
3.61E-54	60	2.43E-32	3.99E-44
1.02E-50	40	1.00E+00	6.85E-44
1.02E-50	40	1.00E+00	6.85E-44
1.51E-56	60	8.78E-50	1.00E+00
5.31E-56	60	1.00E+00	3.27E-56
1.08E-57	60	1.86E-57	1.00E+00
4.31E-52	60	1.00E+00	1.50E-49
9.30E-54	60	5.22E-50	1.67E-32
4.98E-53	60	1.14E-31	2.58E-42
2.53E-51	60	1.00E+00	2.77E-44
2.62E-58	60	1.86E-57	5.79E-32
1.07E-50	40	2.23E-34	3.31E-43
9.57E-54	60	1.57E-48	3.79E-37
3.83E-54	60	7.04E-32	4.00E-50
5.33E-55	60	1.00E+00	1.86E-57
3.94E-54	60	9.00E-50	1.00E+00
